timestamp_utc,elapsed_seconds,gpu_index,gpu_utilization_percent,gpu_power_watts,gpu_memory_used_bytes,gpu_memory_total_bytes,process_cpu_percent,process_rss_bytes,sample_status
2026-08-28T10:37:39.439716+00:00,207.0112836000044,0,20.0,25.65,2468347904.0,8585740288.0,11.336645621741564,,ok
2026-08-28T10:37:40.436717+00:00,208.00824610004202,0,16.0,24.75,2468347904.0,8585740288.0,11.558546584816485,,ok
2026-08-28T10:37:41.432738+00:00,209.00440549990162,0,20.0,25.41,2468347904.0,8585740288.0,11.86196330794583,,ok
2026-08-28T10:37:42.430733+00:00,210.00218819989823,0,16.0,23.36,2468347904.0,8585740288.0,11.646918462346095,,ok
2026-08-28T10:37:43.437740+00:00,211.00943459989503,0,19.0,25.44,2468347904.0,8585740288.0,11.53748849341819,,ok
2026-08-28T10:37:44.432732+00:00,212.00403700000606,0,17.0,24.71,2468347904.0,8585740288.0,11.684160171645127,,ok
2026-08-28T10:37:45.440718+00:00,213.01196840009652,0,16.0,24.57,2468347904.0,8585740288.0,11.335871914472158,,ok
2026-08-28T10:37:46.434718+00:00,214.00593740004115,0,17.0,24.57,2468347904.0,8585740288.0,10.905615517791675,,ok
2026-08-28T10:37:47.443717+00:00,215.01498119998723,0,18.0,25.05,2468347904.0,8585740288.0,11.807279823370001,,ok
2026-08-28T10:37:48.435718+00:00,216.00698309997097,0,15.0,24.21,2468347904.0,8585740288.0,11.124128139453106,,ok
2026-08-28T10:37:49.429718+00:00,217.0010992998723,0,19.0,24.7,2468347904.0,8585740288.0,10.904000710456106,,ok
2026-08-28T10:37:50.435717+00:00,218.0076345000416,0,18.0,25.04,2468347904.0,8585740288.0,11.254574105400872,,ok
2026-08-28T10:37:51.429717+00:00,219.00096599990502,0,17.0,25.53,2468347904.0,8585740288.0,11.797421104244997,,ok
2026-08-28T10:37:52.436716+00:00,220.00807219999842,0,17.0,24.4,2468347904.0,8585740288.0,11.539094634629604,,ok
2026-08-28T10:37:53.433717+00:00,221.0049590000417,0,19.0,24.7,2468347904.0,8585740288.0,11.657385522102821,,ok
2026-08-28T10:37:54.430717+00:00,222.00195310008712,0,17.0,24.46,2468347904.0,8585740288.0,11.36227887355001,,ok
2026-08-28T10:37:55.442717+00:00,223.01459260005504,0,18.0,25.19,2468347904.0,8585740288.0,11.861791635009846,,ok
2026-08-28T10:37:56.434718+00:00,224.00610850006342,0,14.0,23.7,2468347904.0,8585740288.0,11.326564455401147,,ok
2026-08-28T10:37:57.429717+00:00,225.00147100002505,0,17.0,24.89,2468347904.0,8585740288.0,11.479015183353255,,ok
2026-08-28T10:37:58.441716+00:00,226.01302339998074,0,15.0,24.39,2468347904.0,8585740288.0,11.295293501849727,,ok
2026-08-28T10:37:59.435718+00:00,227.00700800004415,0,16.0,24.36,2468347904.0,8585740288.0,11.10193885226792,,ok
2026-08-28T10:38:00.431717+00:00,228.00303340004757,0,19.0,25.36,2468347904.0,8585740288.0,11.863559152165644,,ok
2026-08-28T10:38:01.439722+00:00,229.01106649986468,0,17.0,24.53,2468347904.0,8585740288.0,11.722240323401936,,ok
2026-08-28T10:38:02.437734+00:00,230.00943450001068,0,16.0,25.31,2468347904.0,8585740288.0,10.564115635174227,,ok
2026-08-28T10:38:03.433720+00:00,231.00496769999154,0,18.0,24.87,2468347904.0,8585740288.0,11.477046923417248,,ok
2026-08-28T10:38:04.442717+00:00,232.01395289995708,0,16.0,24.51,2468347904.0,8585740288.0,11.517605759130001,,ok
2026-08-28T10:38:05.435725+00:00,233.0071640999522,0,18.0,24.68,2468347904.0,8585740288.0,11.40555503205717,,ok
2026-08-28T10:38:06.443717+00:00,234.0149677998852,0,18.0,25.18,2468347904.0,8585740288.0,11.91870872353281,,ok
2026-08-28T10:38:07.438722+00:00,235.01009929995053,0,17.0,24.46,2468347904.0,8585740288.0,11.383545791944433,,ok
2026-08-28T10:38:08.432718+00:00,236.003938900074,0,19.0,25.2,2468347904.0,8585740288.0,11.59486651424278,,ok
2026-08-28T10:38:09.432720+00:00,237.00401220005006,0,20.0,25.52,2468347904.0,8585740288.0,11.717891078864378,,ok
2026-08-28T10:38:10.442722+00:00,238.01431629993021,0,15.0,24.2,2468347904.0,8585740288.0,10.825948346935734,,ok
2026-08-28T10:38:11.439719+00:00,239.0110303000547,0,13.0,23.55,2468347904.0,8585740288.0,11.56142835212587,,ok
2026-08-28T10:38:12.431724+00:00,240.00304930005223,0,8.0,22.2,2468347904.0,8585740288.0,12.009913620636004,,ok
2026-08-28T10:38:13.441733+00:00,241.01296130008996,0,16.0,24.41,2468347904.0,8585740288.0,11.313640445477565,,ok
2026-08-28T10:38:14.434717+00:00,242.0059617999941,0,17.0,25.01,2468347904.0,8585740288.0,10.621218217934416,,ok
2026-08-28T10:38:15.441719+00:00,243.01296349987388,0,16.0,24.13,2468347904.0,8585740288.0,11.152383110516,,ok
2026-08-28T10:38:16.433717+00:00,244.00497210002504,0,18.0,24.88,2468347904.0,8585740288.0,11.124053005506623,,ok
2026-08-28T10:38:17.429717+00:00,245.0010466000531,0,20.0,29.19,2468347904.0,8585740288.0,10.882563251739514,,ok
2026-08-28T10:38:18.443720+00:00,246.01495940005407,0,16.0,24.77,2468347904.0,8585740288.0,11.172681713840722,,ok
2026-08-28T10:38:19.435717+00:00,247.00702819996513,0,20.0,25.02,2468347904.0,8585740288.0,11.713999826465425,,ok
2026-08-28T10:38:20.441716+00:00,248.01323479996063,0,17.0,25.11,2468347904.0,8585740288.0,12.131734427159062,,ok
2026-08-28T10:38:21.442718+00:00,249.0141733000055,0,17.0,24.86,2468347904.0,8585740288.0,11.415068207974652,,ok
2026-08-28T10:38:22.432718+00:00,250.00398089992814,0,17.0,26.28,2468347904.0,8585740288.0,11.74076027594478,,ok
2026-08-28T10:38:23.436717+00:00,251.00799699989147,0,10.0,22.61,2468347904.0,8585740288.0,11.185546477202998,,ok
2026-08-28T10:38:24.429722+00:00,252.00104409991764,0,15.0,24.03,2468347904.0,8585740288.0,11.309099789631476,,ok
2026-08-28T10:38:25.438720+00:00,253.00999989989214,0,14.0,23.72,2468347904.0,8585740288.0,10.74362598468035,,ok
2026-08-28T10:38:26.433720+00:00,254.005088099977,0,12.0,23.06,2468347904.0,8585740288.0,11.187764561021375,,ok
2026-08-28T10:38:27.429723+00:00,255.00105469999835,0,16.0,24.99,2468347904.0,8585740288.0,11.079845699407464,,ok
2026-08-28T10:38:28.436722+00:00,256.00797199993394,0,17.0,24.37,2468347904.0,8585740288.0,10.474420293180595,,ok
2026-08-28T10:38:29.443717+00:00,257.0150003999006,0,15.0,24.49,2468347904.0,8585740288.0,11.53998611199523,,ok
2026-08-28T10:38:30.432718+00:00,258.00399150000885,0,16.0,24.29,2468347904.0,8585740288.0,11.355480093572892,,ok
2026-08-28T10:38:31.442732+00:00,259.0141171000432,0,18.0,24.6,2468347904.0,8585740288.0,11.987989413977788,,ok
2026-08-28T10:38:32.435717+00:00,260.0069945000578,0,17.0,24.32,2468347904.0,8585740288.0,10.52417826193534,,ok
2026-08-28T10:38:33.428731+00:00,261.0005783000961,0,20.0,25.32,2468347904.0,8585740288.0,11.696138513481975,,ok
2026-08-28T10:38:34.436717+00:00,262.00806119991466,0,17.0,24.41,2468347904.0,8585740288.0,10.95319459217347,,ok
2026-08-28T10:38:35.430716+00:00,263.0019551999867,0,17.0,24.36,2468347904.0,8585740288.0,11.495975676653567,,ok
2026-08-28T10:38:36.451821+00:00,264.02315589995123,0,0.0,20.53,2468347904.0,8585740288.0,10.99731791252198,,ok
